@context
jams.components.core.TemporalContext	TimeLoop	396
@ancestors
@filters
@attributes
ID	dirQ	gwRecharge	potET	precip	satMPS	snowMelt	swe	actET	actMPS	bQ	basQ	dQ	gwStorage	gwr	sQ	tQcbm	tmax	tmean	tmin	totQcbm	
@types
JAMSLong	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	JAMSDouble	
@data
@start
2019-07-23 00:00	0.000000	0.000000	5.977947	0.000000	0.312839	0.000000	0.000000	3.525231	90.306135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	31.716253	23.479191	14.180830	0.000000	
2019-07-24 00:00	0.000000	0.000000	6.462335	0.000000	0.297966	0.000000	0.000000	3.647137	86.658998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	34.397413	26.230597	16.313149	0.000000	
2019-07-25 00:00	0.000000	0.000000	6.554243	0.000000	0.283879	0.000000	0.000000	3.529952	83.129046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	35.702863	27.371012	17.901658	0.000000	
2019-07-26 00:00	0.000000	0.000000	5.739594	0.000000	0.272278	0.000000	0.000000	2.956938	80.172108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	32.367194	25.337147	17.192193	0.000000	
2019-07-27 00:00	0.000000	0.000000	5.139858	0.444177	0.264630	0.000000	0.000000	2.552641	78.063644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	29.577968	22.946349	15.765831	0.000000	
2019-07-28 00:00	0.000048	0.000139	4.587347	5.105833	0.280249	0.000000	0.000000	2.372599	80.796691	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.257337	21.881695	16.527758	0.049653	
2019-07-29 00:00	0.000001	0.000019	3.400345	0.776441	0.276996	0.000000	0.000000	1.717145	79.855966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.881205	20.255776	16.713541	0.005356	
2019-07-30 00:00	0.000000	0.000000	4.504413	1.129693	0.272624	0.000000	0.000000	2.301184	78.684476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.677332	21.702692	16.014169	0.000000	
2019-07-31 00:00	0.000016	0.000618	3.931606	3.926713	0.284352	0.000000	0.000000	2.085892	80.524662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.196068	18.722694	13.649666	0.168149	
2019-08-01 00:00	0.000000	0.000000	3.812940	0.001533	0.275235	0.000000	0.000000	1.951629	78.574566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.263117	17.916669	11.192515	0.000000	
2019-08-02 00:00	0.000019	0.000312	3.649252	5.690295	0.294173	0.000000	0.000000	1.988534	82.275995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.950388	17.611764	12.611146	0.087748	
2019-08-03 00:00	0.000019	0.000611	3.167360	3.856740	0.305543	0.000000	0.000000	1.787920	84.344185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.692295	16.771886	12.822919	0.167093	
2019-08-04 00:00	0.000000	0.000000	3.846538	0.053684	0.295128	0.000000	0.000000	2.116069	82.281800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.162992	18.328001	11.726235	0.000000	
2019-08-05 00:00	0.000000	0.000000	3.556814	0.987919	0.290615	0.000000	0.000000	1.916639	81.353081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.851583	19.172577	13.723898	0.000000	
2019-08-06 00:00	0.000000	0.000000	3.560950	1.794221	0.291040	0.000000	0.000000	1.913521	81.233781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.256234	19.495410	14.194700	0.000000	
2019-08-07 00:00	0.000294	0.000979	2.568226	7.246365	0.321802	0.000000	0.000000	1.502560	86.976313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.137589	17.793148	14.677929	0.337448	
2019-08-08 00:00	0.000000	0.000000	3.524288	0.074579	0.311894	0.000000	0.000000	2.028348	85.022544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.786602	18.431191	13.017575	0.000000	
2019-08-09 00:00	0.000573	0.003456	4.347745	9.586898	0.345965	0.000000	0.000000	2.785953	91.819460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.569887	20.812627	12.676681	1.068271	
2019-08-10 00:00	0.000000	0.000000	3.227296	0.026727	0.335326	0.000000	0.000000	2.001071	89.845116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24.205883	20.332617	15.072420	0.000000	
2019-08-11 00:00	0.000000	0.000000	3.969856	1.122416	0.328105	0.000000	0.000000	2.422077	88.545456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.029361	19.951176	12.775581	0.000014	
2019-08-12 00:00	0.000000	0.000000	2.837894	1.105644	0.325081	0.000000	0.000000	1.707342	87.943757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.695301	17.119098	12.923581	0.000000	
2019-08-13 00:00	0.000000	0.000000	2.831999	0.468440	0.319276	0.000000	0.000000	1.658217	86.753980	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.354772	15.140117	10.472035	0.000000	
2019-08-14 00:00	0.000000	0.000000	3.065452	0.431395	0.312879	0.000000	0.000000	1.769902	85.415473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.904582	14.741878	8.855467	0.000000	
2019-08-15 00:00	0.000074	0.000729	2.723846	4.959452	0.329489	0.000000	0.000000	1.625170	88.748952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	19.655192	14.934831	10.057186	0.212935	
2019-08-16 00:00	0.000000	0.000000	2.914977	0.026441	0.321105	0.000000	0.000000	1.721888	87.053504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	21.995548	16.549594	11.962274	0.000000	
2019-08-17 00:00	0.000023	0.000142	2.945301	1.751366	0.321261	0.000000	0.000000	1.723340	87.081365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.050032	17.588609	12.240994	0.043824	
2019-08-18 00:00	0.000112	0.001167	3.603455	6.009400	0.341510	0.000000	0.000000	2.270089	90.819396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.247360	20.122050	15.395282	0.339208	
2019-08-19 00:00	0.000000	0.000000	3.100474	0.043792	0.331744	0.000000	0.000000	1.891315	88.971873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	23.457465	18.025736	12.538991	0.000000	
2019-08-20 00:00	0.000006	0.000105	2.821297	2.448550	0.335908	0.000000	0.000000	1.737024	89.683288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20.861411	15.598511	10.252148	0.029449	
2019-08-21 00:00	0.000000	0.000000	3.083236	0.001062	0.326230	0.000000	0.000000	1.859842	87.824508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	22.037027	15.436210	9.013871	0.000000	
2019-08-22 00:00	0.000000	0.000000	3.608337	0.000000	0.315722	0.000000	0.000000	2.113581	85.710927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	25.007729	17.122659	8.656250	0.000000	
2019-08-23 00:00	0.000000	0.000000	3.897002	0.000000	0.305087	0.000000	0.000000	2.214379	83.496548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.235899	18.790889	9.635621	0.000000	
2019-08-24 00:00	0.000000	0.000000	3.886431	0.000000	0.295117	0.000000	0.000000	2.135297	81.361250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	27.407963	20.015078	10.762800	0.000000	
2019-08-25 00:00	0.000000	0.000000	3.972340	1.013176	0.290939	0.000000	0.000000	2.151377	80.223050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.723995	22.546807	15.270814	0.000000	
2019-08-26 00:00	0.000000	0.000000	3.817263	1.670493	0.289519	0.000000	0.000000	2.049956	79.843587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.305564	22.484195	15.722812	0.000000	
2019-08-27 00:00	0.000014	0.000075	3.691791	2.187570	0.290992	0.000000	0.000000	1.986253	80.044815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.040814	21.896168	15.736036	0.023681	
2019-08-28 00:00	0.000003	0.000060	3.729340	1.450615	0.288745	0.000000	0.000000	2.003835	79.491531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.873619	22.675297	16.589195	0.016777	
2019-08-29 00:00	0.000249	0.000924	3.330427	5.869007	0.308927	0.000000	0.000000	1.915756	83.443609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.440013	20.864530	15.697825	0.310978	
2019-08-30 00:00	0.000588	0.002647	3.368660	1.726259	0.308604	0.000000	0.000000	1.933693	83.232939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	28.641813	21.075692	15.511813	0.857801	
2019-08-31 00:00	0.000000	0.000000	3.812699	0.000000	0.298340	0.000000	0.000000	2.115163	81.117776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	30.887606	23.109863	15.454250	0.000000	
@end
